gene,transcript,protein_change,score,pvalue,qvalue,info
AHNAK,ENST00000378024,.,.,1.7988996288768602e-09,8.17060211435871e-06,.
TIAM1,ENST00000286827,.,.,2.18557869074103e-07,0.0004963449206672,.
MDN1,ENST00000369393,.,.,1.0260790092629e-06,0.0014268733486429,.
MYH1,ENST00000226207,.,.,1.25660356551558e-06,0.0014268733486429,.
AHNAK2,ENST00000333244,.,.,1.75134509963686e-06,0.0015909218885101,.
CTNNB1,ENST00000349496,.,.,3.02557979622255e-06,0.0022903639057404,.
IQGAP1,ENST00000268182,.,.,4.6335906937847e-06,0.0027466760572307,.
SUPT6H,ENST00000314616,.,.,4.83782660894889e-06,0.0027466760572307,.
ZFC3H1,ENST00000378743,.,.,8.46476661393787e-06,0.0042718855511673,.
A2M,ENST00000318602,.,.,9.98484200009995e-06,0.0045351152364454,.
YEATS2,ENST00000305135,.,.,1.11449506701192e-05,0.0046018514494255,.
NUP98,ENST00000324932,.,.,1.52185224756869e-05,0.0057602107570474,.
TTN,ENST00000589042,.,.,1.9675283159409e-05,0.0068742412392335,.
POTEF,ENST00000357462,.,.,2.2900897273543e-05,0.0069295676657801,.
RANBP2,ENST00000283195,.,.,2.39889903395694e-05,0.0069295676657801,.
SEC16A,ENST00000313050,.,.,2.44106302625456e-05,0.0069295676657801,.
SRRM2,ENST00000301740,.,.,2.74045582021389e-05,0.0073218531384773,.
DLGAP1,ENST00000315677,.,.,3.49667934262778e-05,0.0088232875412307,.
GOLGA3,ENST00000204726,.,.,4.01806285262313e-05,0.0096052849876917,.
TUBA3C,ENST00000400113,.,.,4.97237809699699e-05,0.0112922706582802,.
ERBB2IP,ENST00000506030,.,.,5.25322055146247e-05,0.0113619655927345,.
DST,ENST00000449297,.,.,5.80885589695828e-05,0.0115576173658236,.
HDAC5,ENST00000225983,.,.,5.85260236490405e-05,0.0115576173658236,.
CTNNA2,ENST00000466387,.,.,6.2702360174723e-05,0.0118664216630663,.
FLNB,ENST00000490882,.,.,7.62563918938884e-05,0.0138542612792816,.
FUS,ENST00000254108,.,.,0.0001087057470821,0.0189900578172011,.
ALK,ENST00000389048,.,.,0.0001307067552831,0.021431402142239,.
RANBP10,ENST00000317506,.,.,0.0001321178467597,0.021431402142239,.
ASXL2,ENST00000435504,.,.,0.0001516703218507,0.0229957403260872,.
CWF19L2,ENST00000282251,.,.,0.0001721389632512,0.0229957403260872,.
PJA2,ENST00000361189,.,.,0.0001530689240106,0.0229957403260872,.
POLA2,ENST00000265465,.,.,0.000168597476189,0.0229957403260872,.
RHOA,ENST00000418115,.,.,0.0001651094124452,0.0229957403260872,.
ZNF281,ENST00000294740,.,.,0.0001606318754016,0.0229957403260872,.
EPS15L1,ENST00000455140,.,.,0.0001811230357366,0.0233033352360723,.
NAV1,ENST00000367296,.,.,0.0001847027891894,0.0233033352360723,.
GPRIN1,ENST00000303991,.,.,0.0002025267394541,0.0236210531415352,.
NCAPG2,ENST00000409423,.,.,0.0002089990948238,0.0236210531415352,.
PAQR5,ENST00000340965,.,.,0.0002118414345184,0.0236210531415352,.
PPFIA1,ENST00000253925,.,.,0.0002089990990997,0.0236210531415352,.
SIPA1L2,ENST00000366630,.,.,0.0002132239495382,0.0236210531415352,.
KIF1B,ENST00000263934,.,.,0.0002240178275806,0.0242259279255039,.
INCENP,ENST00000394818,.,.,0.0002712514149457,0.0280005437882652,.
KIF2B,ENST00000268919,.,.,0.0002679411455731,0.0280005437882652,.
NHSL1,ENST00000427025,.,.,0.0002855824616528,0.0288247897961589,.
