gene,transcript,protein_change,score,pvalue,qvalue,info
TP53,ENST00000269305,.,.,9.99990000099999e-06,0.0218237817621824,.
HCN1,ENST00000303230,.,.,9.99990000099999e-06,0.0218237817621824,.
SMAD4,ENST00000342988,.,.,9.99990000099999e-06,0.0218237817621824,.
SCN5A,ENST00000413689,.,.,9.99990000099999e-06,0.0218237817621824,.
CDKN2A,ENST00000498124,.,.,9.99990000099999e-06,0.0218237817621824,.
NOTCH3,ENST00000263388,.,.,4.99995000049999e-05,0.0818391816081839,.
CAPN6,ENST00000324068,.,.,5.99994000059999e-05,0.0818391816081839,.
MYH7,ENST00000355349,.,.,5.99994000059999e-05,0.0818391816081839,.
SCN1A,ENST00000303395,.,.,0.000129998700013,0.157616201615762,.
NLGN1,ENST00000457714,.,.,0.000169998300017,0.18550214497855,.
KDM6A,ENST00000377967,.,.,0.000219997800022,0.218237817621824,.
FBN1,ENST00000316623,.,.,0.00039999600004,0.363729696036373,.
ATP8A1,ENST00000381668,.,.,0.00049999500005,0.4196881108112,.
DCX,ENST00000338081,.,.,0.0006299937000629,0.491035089649103,.
SCN3A,ENST00000283254,.,.,0.0007399926000739,0.538319950133832,.
PTEN,ENST00000371953,.,.,0.0009299907000929,0.634253657463425,.
ZC3H13,ENST00000282007,.,.,0.0009899901000989,0.635457174840016,.
LRP12,ENST00000276654,.,.,0.00109998900011,0.643227251938008,.
SCN2A,ENST00000357398,.,.,0.001119988800112,0.643227251938008,.
EP300,ENST00000263253,.,.,0.00139998600014,0.704726286070473,.
RASA1,ENST00000274376,.,.,0.001439985600144,0.704726286070473,.
MAOB,ENST00000378069,.,.,0.001459985400146,0.704726286070473,.
NOTCH1,ENST00000277541,.,.,0.001539984600154,0.704726286070473,.
FBXW7,ENST00000281708,.,.,0.001549984500155,0.704726286070473,.
OR6T1,ENST00000321252,.,.,0.001769982300177,0.752141050018072,.
BEND5,ENST00000371833,.,.,0.00189998100019,0.752141050018072,.
MICALL1,ENST00000215957,.,.,0.001909980900191,0.752141050018072,.
